-22.731, 23.035, 66.542
-22.785, 23.119, 66.351
-22.839, 23.204, 66.159
-22.891, 23.289, 65.967
-22.943, 23.375, 65.774
-22.993, 23.461, 65.628
-23.043, 23.548, 65.454
-23.092, 23.635, 65.306
-23.14, 23.723, 65.212
-23.186, 23.811, 65.11
-23.232, 23.9, 65.035
-23.277, 23.989, 64.997
-23.321, 24.079, 64.97
-23.364, 24.17, 64.97
-23.406, 24.26, 64.998
-23.446, 24.352, 65.037
-23.486, 24.443, 65.113
-23.525, 24.536, 65.216
-23.563, 24.628, 65.345
-23.6, 24.721, 65.502
-23.635, 24.815, 65.636
-23.67, 24.908, 65.838
-23.704, 25.003, 66.064
-23.736, 25.097, 66.315
-23.768, 25.192, 66.589
-23.799, 25.287, 66.81
-23.828, 25.383, 67.124
-23.857, 25.478, 67.459
-23.884, 25.575, 67.815
-23.911, 25.671, 68.19
-23.937, 25.768, 68.583
-23.961, 25.865, 68.89
-23.985, 25.962, 69.313
-24.008, 26.059, 69.752
-24.03, 26.157, 70.205
-24.051, 26.254, 70.672
-24.071, 26.352, 71.03
-24.09, 26.45, 71.517
-24.108, 26.549, 72.015
-24.126, 26.647, 72.523
-24.142, 26.746, 72.909
-24.158, 26.845, 73.431
-24.172, 26.944, 73.855
-24.186, 27.043, 73.683
-24.2, 27.142, 73.511
-24.212, 27.241, 73.338
-24.224, 27.34, 73.164
-24.234, 27.44, 72.99
-24.245, 27.539, 72.816
-24.254, 27.639, 72.642
-24.263, 27.738, 72.467
-24.271, 27.838, 72.291
-24.278, 27.938, 72.115
-24.285, 28.038, 71.939
-24.29, 28.137, 71.762
-24.296, 28.237, 71.585
-24.301, 28.337, 71.407
-24.305, 28.437, 71.229
-24.308, 28.537, 71.051
-24.311, 28.637, 70.872
-24.313, 28.737, 70.692
-24.315, 28.837, 70.512
